2016-07-01 03:02:32,673.65,675.56,675.56,673.65,10.0
2016-07-01 03:02:34,673.3,673.67,673.67,673.3,5.63
2016-07-01 03:02:37,673.68,673.72,673.72,673.68,1.5998
2016-07-01 03:02:39,673.97,673.97,673.97,673.97,0.51
2016-07-01 03:02:41,672.01,673.3,673.3,672.01,6.7073145599999995
2016-07-01 03:02:44,673.19,673.86,673.86,673.19,1.1099999999999999
2016-07-01 03:02:47,672.85,673.2,672.85,673.2,7.9190000000000005
2016-07-01 03:02:50,672.59,672.59,672.59,672.59,0.01
2016-07-01 03:02:53,673.19,673.2,673.2,673.19,0.857001
2016-07-01 03:02:56,673.17,673.19,673.19,673.17,0.16
2016-07-01 03:02:59,673.25,673.27,673.27,673.25,0.5
2016-07-01 03:03:03,673.0,673.21,673.21,673.0,0.17571404
2016-07-01 03:03:06,672.95,673.0,673.0,672.95,0.09
2016-07-01 03:03:12,672.96,672.96,672.96,672.96,0.4859
2016-07-01 03:03:13,673.18,673.18,673.18,673.18,0.01585507
2016-07-01 03:03:16,673.2,673.95,673.2,673.95,0.12164774999999997
2016-07-01 03:03:17,673.44,673.45,673.44,673.45,0.5
2016-07-01 03:03:29,673.49,673.49,673.49,673.49,0.05
2016-07-01 03:03:30,673.45,674.01,673.45,674.01,14.811043840000002
2016-07-01 03:03:31,672.66,672.66,672.66,672.66,0.7593099999999999
2016-07-01 03:03:55,674.01,674.24,674.01,674.24,0.031328
2016-07-01 03:04:00,674.25,678.47,674.25,678.47,14.930997459999997
2016-07-01 03:04:02,678.47,678.47,678.47,678.47,0.04801938
2016-07-01 03:04:30,678.7,680.73,678.7,680.73,12.381570000000002
2016-07-01 03:04:31,679.78,680.73,679.78,680.73,0.56234
2016-07-01 03:04:43,680.28,680.45,680.28,680.45,0.159715
2016-07-01 03:05:14,678.89,680.0,680.0,678.89,0.5
2016-07-01 03:05:18,680.04,680.04,680.04,680.04,0.023
2016-07-01 03:05:33,679.87,679.99,679.99,679.87,0.40921
2016-07-01 03:06:01,680.02,680.02,680.02,680.02,0.08781
2016-07-01 03:06:31,679.87,679.87,679.87,679.87,0.08781
2016-07-01 03:07:01,678.89,679.86,679.86,678.89,0.48294000000000004
2016-07-01 03:07:06,678.36,678.88,678.88,678.36,0.5000000000000001
2016-07-01 03:07:14,677.24,678.36,678.36,677.24,5.890998169999999
2016-07-01 03:07:23,676.6,677.23,677.23,676.6,7.14
2016-07-01 03:07:24,676.61,677.22,677.22,676.61,4.0
2016-07-01 03:07:41,676.01,676.59,676.59,676.01,0.39096707
2016-07-01 03:08:01,676.51,676.51,676.51,676.51,0.02909
2016-07-01 03:08:31,676.13,676.14,676.14,676.13,2.00648
2016-07-01 03:15:02,674.66,674.66,674.66,674.66,0.69955
2016-07-01 03:15:57,674.66,674.66,674.66,674.66,0.36930239
2016-07-01 03:16:01,674.66,674.66,674.66,674.66,2.05757
2016-07-01 03:16:31,674.66,674.66,674.66,674.66,0.38011
2016-07-01 03:18:01,674.66,674.66,674.66,674.66,0.01213
2016-07-01 03:18:31,674.65,674.65,674.65,674.65,0.10138
2016-07-01 03:18:32,674.65,674.65,674.65,674.65,0.35
2016-07-01 03:19:02,674.66,674.73,674.66,674.73,0.45087999999999995
2016-07-01 03:19:31,674.65,674.65,674.65,674.65,0.07358999999999999
2016-07-01 03:20:33,674.72,675.3,674.72,675.3,0.5937800000000001
2016-07-01 03:21:01,675.32,675.42,675.32,675.42,0.04066
2016-07-01 03:21:07,675.42,675.42,675.42,675.42,0.025
2016-07-01 03:21:13,675.42,678.28,675.42,678.28,14.425736469999997
2016-07-01 03:21:26,677.81,677.81,677.81,677.81,0.20611
2016-07-01 03:21:27,677.81,677.81,677.81,677.81,3.5
2016-07-01 03:21:31,677.81,677.81,677.81,677.81,2.04554
2016-07-01 03:21:37,677.81,677.81,677.81,677.81,0.38656529
2016-07-01 03:22:11,676.82,677.8,677.8,676.82,1.1506
2016-07-01 03:22:31,677.8,678.33,677.8,678.33,13.54375
2016-07-01 03:22:32,677.94,677.94,677.94,677.94,0.097
2016-07-01 03:23:01,677.83,677.83,677.83,677.83,0.39738
2016-07-01 03:23:59,677.83,678.29,677.83,678.29,9.799999999999999
2016-07-01 03:24:01,677.83,677.83,677.83,677.83,0.01279
2016-07-01 03:24:18,677.83,677.83,677.83,677.83,0.02
2016-07-01 03:24:20,677.37,677.82,677.82,677.37,0.5
2016-07-01 03:24:49,677.64,677.64,677.64,677.64,0.13484856
2016-07-01 03:24:57,676.81,677.36,677.36,676.81,0.2
2016-07-01 03:25:01,677.55,677.55,677.55,677.55,0.0305
2016-07-01 03:25:33,677.29,677.29,677.29,677.29,2.0
2016-07-01 03:25:55,677.06,677.06,677.06,677.06,0.02685148
2016-07-01 03:26:01,676.95,676.95,676.95,676.95,0.01437
2016-07-01 03:27:01,676.6,676.77,676.77,676.6,0.058100000000000006
2016-07-01 03:28:01,676.79,676.79,676.79,676.79,0.08202
2016-07-01 03:28:33,676.8,676.8,676.8,676.8,0.06498234
2016-07-01 03:28:56,676.58,676.78,676.78,676.58,0.025
2016-07-01 03:29:01,676.75,677.47,676.75,677.47,14.659299999999998
2016-07-01 03:29:30,676.58,676.58,676.58,676.58,0.2905
2016-07-01 03:36:01,673.57,674.36,674.36,673.57,0.95318
2016-07-01 03:36:31,674.12,674.12,674.12,674.12,0.14321
2016-07-01 03:37:01,673.17,673.56,673.56,673.17,0.12779000000000001
2016-07-01 03:37:12,673.23,673.23,673.23,673.23,0.1
2016-07-01 03:37:14,673.21,673.25,673.25,673.21,0.5455
2016-07-01 03:37:17,673.25,673.28,673.28,673.25,0.23242089999999999
2016-07-01 03:37:19,673.03,673.15,673.15,673.03,0.09999999999999999
2016-07-01 03:37:31,673.51,673.51,673.51,673.51,0.6692
2016-07-01 03:38:00,673.03,673.04,673.04,673.03,0.27523012
2016-07-01 03:38:01,673.1,673.1,673.1,673.1,0.02573
2016-07-01 03:38:31,672.08,673.0,673.0,672.08,0.94898
2016-07-01 03:38:34,672.93,672.93,672.93,672.93,1.07651457
2016-07-01 03:39:31,672.4,672.68,672.4,672.68,3.2749699999999997
2016-07-01 03:39:46,672.7,672.7,672.7,672.7,0.39
2016-07-01 03:40:08,672.8,672.92,672.8,672.92,0.025
2016-07-01 03:40:31,672.92,673.33,672.92,673.33,0.29583000000000004
2016-07-01 03:40:53,673.99,673.99,673.99,673.99,0.8121
2016-07-01 03:41:01,674.0,674.2,674.0,674.2,0.453
2016-07-01 03:41:17,674.5,675.39,674.5,675.39,5.854949589999999
2016-07-01 03:41:20,674.48,674.48,674.48,674.48,0.48340000000000005
2016-07-01 03:41:22,674.55,674.55,674.55,674.55,0.01478772
2016-07-01 03:41:24,674.54,674.54,674.54,674.54,0.179
2016-07-01 03:41:31,675.23,675.24,675.23,675.24,0.27936
2016-07-01 03:42:00,674.48,674.48,674.48,674.48,5.01063
2016-07-01 03:42:01,674.48,674.48,674.48,674.48,3.00389
2016-07-01 03:42:34,674.47,674.47,674.47,674.47,0.24468
2016-07-01 03:43:03,673.99,674.46,674.46,673.99,0.35921000000000003
2016-07-01 03:43:04,671.03,673.59,673.59,671.03,14.425736469999993
2016-07-01 03:43:31,670.4,671.7,671.7,670.4,7.859899999999998
2016-07-01 03:43:37,673.64,673.65,673.64,673.65,0.01480763
2016-07-01 03:44:01,670.0,670.71,670.71,670.0,11.90256
2016-07-01 03:44:06,673.62,674.44,673.62,674.44,0.09999999999999999
2016-07-01 03:44:08,674.44,674.44,674.44,674.44,1.81e-06
2016-07-01 03:44:31,669.05,670.04,670.04,669.05,7.706769999999996
2016-07-01 03:44:39,671.56,671.56,671.56,671.56,0.132
2016-07-01 03:44:44,671.66,671.85,671.66,671.85,0.0181312
2016-07-01 03:44:57,671.96,671.96,671.96,671.96,0.08857143
2016-07-01 03:45:01,671.96,678.99,671.96,678.99,19.511670000000006
2016-07-01 03:45:09,673.65,673.65,673.65,673.65,1.07651457
2016-07-01 03:45:27,674.99,674.99,674.99,674.99,0.02013
2016-07-01 03:45:32,674.95,674.95,674.95,674.95,1.41334
2016-07-01 03:45:53,674.96,674.96,674.96,674.96,0.193
2016-07-01 03:46:02,675.0,675.29,675.0,675.29,1.4123400000000002
2016-07-01 03:46:31,675.32,675.32,675.32,675.32,0.02685
2016-07-01 03:47:01,675.33,675.33,675.33,675.33,0.01665
2016-07-01 03:47:31,675.33,675.33,675.33,675.33,0.02782
2016-07-01 03:47:42,675.33,675.33,675.33,675.33,0.3
2016-07-01 03:51:02,676.9,677.15,676.9,677.15,1.52297
2016-07-01 03:51:31,677.05,677.05,677.05,677.05,0.03888
2016-07-01 03:51:45,677.28,677.37,677.28,677.37,1.15
2016-07-01 03:52:31,677.66,677.66,677.66,677.66,0.57654
2016-07-01 03:52:37,677.96,677.96,677.96,677.96,0.19127354
2016-07-01 03:53:22,678.52,678.52,678.52,678.52,0.025
2016-07-01 03:53:31,678.21,678.26,678.26,678.21,7.8656
2016-07-01 04:00:01,677.84,678.67,678.67,677.84,12.6918
2016-07-01 04:00:07,678.86,678.86,678.86,678.86,0.01
2016-07-01 04:00:31,678.51,678.51,678.51,678.51,0.03755
2016-07-01 04:00:34,677.69,678.29,678.29,677.69,5.8549495899999995
2016-07-01 04:01:31,676.78,676.82,676.82,676.78,3.0286799999999996
2016-07-01 04:02:01,676.72,676.72,676.72,676.72,1.6391
2016-07-01 04:02:31,677.52,677.94,677.52,677.94,0.01973
2016-07-01 04:02:34,678.16,678.16,678.16,678.16,0.04
2016-07-01 04:03:01,678.54,678.54,678.54,678.54,0.01299
2016-07-01 04:03:30,678.27,678.27,678.27,678.27,0.5819
2016-07-01 04:03:31,678.27,678.27,678.27,678.27,0.17096
2016-07-01 04:05:02,677.92,677.92,677.92,677.92,0.07487
2016-07-01 04:05:33,678.06,678.12,678.06,678.12,0.06
2016-07-01 04:15:03,679.19,679.19,679.19,679.19,0.11334
2016-07-01 04:15:08,679.2,679.2,679.2,679.2,0.1
2016-07-01 04:15:31,679.2,679.2,679.2,679.2,0.11481
2016-07-01 04:16:31,679.2,679.2,679.2,679.2,0.07461
2016-07-01 04:17:27,679.2,679.2,679.2,679.2,0.06
2016-07-01 04:17:31,679.2,679.2,679.2,679.2,0.03249
2016-07-01 04:21:01,679.2,679.2,679.2,679.2,0.15185
2016-07-01 04:21:25,679.2,679.2,679.2,679.2,0.03113
2016-07-01 04:21:31,679.19,679.19,679.19,679.19,0.07798
2016-07-01 04:21:54,679.19,679.19,679.19,679.19,0.01325107
2016-07-01 04:22:01,679.2,679.2,679.2,679.2,0.26367
2016-07-01 04:22:31,679.21,679.21,679.21,679.21,0.29295000000000004
2016-07-01 04:22:50,679.48,679.48,679.48,679.48,0.09113
2016-07-01 04:23:23,679.21,679.21,679.21,679.21,0.1
2016-07-01 04:23:31,679.2,679.2,679.2,679.2,0.108
2016-07-01 04:24:01,679.19,679.19,679.19,679.19,0.15773
2016-07-01 04:25:01,679.19,679.19,679.19,679.19,1.27668
2016-07-01 04:25:29,679.2,679.2,679.2,679.2,0.04
2016-07-01 04:25:31,679.2,679.2,679.2,679.2,0.02631
2016-07-01 04:26:01,679.2,679.2,679.2,679.2,0.02216
2016-07-01 04:26:33,679.2,679.2,679.2,679.2,0.042507
2016-07-01 04:26:52,679.19,679.19,679.19,679.19,0.22115393
2016-07-01 04:27:01,678.25,679.17,679.17,678.25,0.18617270000000002
2016-07-01 04:27:11,678.34,678.34,678.34,678.34,0.11
2016-07-01 04:27:32,678.25,678.25,678.25,678.25,0.06093
2016-07-01 04:28:03,678.25,678.25,678.25,678.25,2.78881
2016-07-01 04:28:31,678.25,678.25,678.25,678.25,0.17827
2016-07-01 04:29:01,677.7,678.24,678.24,677.7,0.21609
2016-07-01 04:29:34,677.63,677.63,677.63,677.63,0.14237
2016-07-01 04:30:01,677.66,677.66,677.66,677.66,0.163937
2016-07-01 04:30:32,677.66,677.92,677.66,677.92,0.06994
2016-07-01 04:32:01,677.96,678.23,677.96,678.23,0.57228
2016-07-01 04:32:31,677.74,677.74,677.74,677.74,0.12425
2016-07-01 04:36:31,677.94,677.94,677.94,677.94,0.04633
2016-07-01 04:37:01,677.93,677.93,677.93,677.93,0.08761
2016-07-01 04:38:01,677.93,677.93,677.93,677.93,0.07364
2016-07-01 04:38:34,677.74,677.93,677.93,677.74,1.121
2016-07-01 04:39:01,677.74,677.74,677.74,677.74,0.11895
2016-07-01 04:39:25,677.74,677.74,677.74,677.74,0.1378848
2016-07-01 04:39:31,677.02,677.74,677.74,677.02,0.16153
2016-07-01 04:39:32,676.94,677.0,677.0,676.94,0.1
2016-07-01 04:39:56,676.38,676.71,676.71,676.38,0.025
2016-07-01 04:40:18,676.21,676.21,676.21,676.21,0.01
2016-07-01 04:41:02,674.8,676.01,676.01,674.8,8.502260089999998
2016-07-01 04:42:01,675.05,675.11,675.05,675.11,0.03145
2016-07-01 04:42:28,675.78,675.78,675.78,675.78,0.00469685
2016-07-01 04:42:31,675.3,675.3,675.3,675.3,0.19636
2016-07-01 04:42:57,675.73,675.73,675.73,675.73,0.11358
2016-07-01 04:43:01,675.75,675.75,675.75,675.75,0.19092
2016-07-01 04:43:31,675.5,675.93,675.93,675.5,0.30385
2016-07-01 04:43:35,675.49,675.5,675.5,675.49,0.13
2016-07-01 04:44:02,675.32,675.32,675.32,675.32,0.10617
2016-07-01 04:44:31,675.32,675.32,675.32,675.32,0.0351
2016-07-01 04:45:01,674.95,675.31,675.31,674.95,1.07998
2016-07-01 04:45:05,675.25,675.25,675.25,675.25,0.452367
2016-07-01 04:45:17,674.96,675.12,675.12,674.96,0.43
2016-07-01 04:45:35,675.1,675.15,675.1,675.15,2.90058
2016-07-01 04:45:38,675.46,675.46,675.46,675.46,0.02605313
2016-07-01 04:46:01,675.86,675.86,675.86,675.86,0.43821
2016-07-01 04:46:31,675.72,675.72,675.72,675.72,0.0308
2016-07-01 04:46:43,674.39,675.03,675.03,674.39,9.0
2016-07-01 04:47:31,675.49,675.49,675.49,675.49,0.01136
2016-07-01 04:47:55,675.49,675.49,675.49,675.49,0.02
2016-07-01 04:48:02,675.49,675.49,675.49,675.49,0.17667
2016-07-01 04:48:03,675.49,675.49,675.49,675.49,0.0435508
2016-07-01 04:48:53,675.49,675.78,675.49,675.78,0.1
2016-07-01 04:49:01,675.55,675.62,675.62,675.55,1.16756
2016-07-01 04:49:06,675.63,675.63,675.63,675.63,0.2
2016-07-01 04:50:31,675.61,675.61,675.61,675.61,0.07935
2016-07-01 04:51:01,675.76,675.76,675.76,675.76,0.04784
2016-07-01 04:51:31,675.83,676.0,675.83,676.0,0.03341
2016-07-01 04:51:33,676.0,676.04,676.0,676.04,0.03875313
2016-07-01 04:52:01,675.87,675.87,675.87,675.87,0.15002
2016-07-01 04:53:01,676.01,676.01,676.01,676.01,0.49451
2016-07-01 04:53:34,675.56,675.73,675.73,675.56,0.01415
2016-07-01 04:54:33,674.39,675.56,675.56,674.39,2.35317
2016-07-01 04:54:58,675.45,675.45,675.45,675.45,0.00939108
2016-07-01 04:55:01,674.46,675.29,675.29,674.46,1.1144399999999999
2016-07-01 04:55:31,674.61,674.62,674.62,674.61,0.45839
2016-07-01 04:56:01,675.13,675.14,675.13,675.14,0.05173
2016-07-01 04:56:31,675.07,675.07,675.07,675.07,0.10615000000000001
2016-07-01 04:57:01,675.08,675.13,675.08,675.13,0.05949
2016-07-01 04:57:33,675.12,675.12,675.12,675.12,1.28413
2016-07-01 04:57:41,675.13,675.33,675.13,675.33,0.16999999999999998
2016-07-01 04:58:13,675.34,675.34,675.34,675.34,1.77
2016-07-01 04:59:31,675.34,675.34,675.34,675.34,29.93579
2016-07-01 05:04:31,675.34,675.34,675.34,675.34,0.05667
2016-07-01 05:05:01,675.35,675.35,675.35,675.35,2.99981
2016-07-01 05:05:31,675.35,675.35,675.35,675.35,0.50014
2016-07-01 05:06:01,675.34,675.34,675.34,675.34,0.01566
2016-07-01 05:06:31,675.34,675.34,675.34,675.34,1.11019
2016-07-01 05:07:31,675.35,675.35,675.35,675.35,0.01301
2016-07-01 05:08:01,675.35,675.39,675.35,675.39,7.40741
2016-07-01 05:08:31,675.46,675.46,675.46,675.46,0.01415
2016-07-01 05:08:51,675.47,675.7,675.47,675.7,0.51829574
2016-07-01 05:09:05,675.7,675.7,675.7,675.7,0.0621
2016-07-01 05:10:01,675.51,675.51,675.51,675.51,1.27451
2016-07-01 05:10:28,675.67,675.74,675.67,675.74,6.199999999999999
2016-07-01 05:11:01,675.76,675.76,675.76,675.76,0.99893
2016-07-01 05:11:31,675.77,676.01,675.77,676.01,0.33344
2016-07-01 05:18:01,677.38,677.62,677.38,677.62,0.027030000000000002
2016-07-01 05:18:24,677.99,677.99,677.99,677.99,0.121979
2016-07-01 05:18:31,677.99,677.99,677.99,677.99,0.0212
2016-07-01 05:19:02,678.0,678.12,678.0,678.12,0.57142
2016-07-01 05:19:32,678.12,678.12,678.12,678.12,0.03814
2016-07-01 05:20:01,677.42,677.92,677.92,677.42,0.09839
2016-07-01 05:21:01,677.72,677.72,677.72,677.72,1.46107
2016-07-01 05:21:31,677.44,677.6,677.6,677.44,0.09869
2016-07-01 05:21:33,677.73,677.73,677.73,677.73,0.02458174
2016-07-01 05:22:09,677.59,677.59,677.59,677.59,0.02458174
2016-07-01 05:22:31,677.6,677.6,677.6,677.6,0.01518
2016-07-01 05:23:01,677.61,677.7,677.61,677.7,0.09931000000000001
2016-07-01 05:27:01,678.26,678.26,678.26,678.26,0.32559
2016-07-01 05:27:31,678.46,678.46,678.46,678.46,0.19339
2016-07-01 05:28:31,678.47,678.55,678.47,678.55,0.14692
2016-07-01 05:28:49,678.28,678.28,678.28,678.28,0.01
2016-07-01 05:29:01,678.31,678.34,678.34,678.31,1.45532
2016-07-01 05:29:31,678.49,678.49,678.49,678.49,0.44513
2016-07-01 05:30:01,678.03,678.03,678.03,678.03,0.03503
2016-07-01 05:31:00,678.4,678.4,678.4,678.4,0.01482143
2016-07-01 05:31:01,678.38,678.38,678.38,678.38,0.01494
2016-07-01 05:31:09,678.2,678.2,678.2,678.2,0.08
2016-07-01 05:31:31,678.2,678.2,678.2,678.2,0.19977
2016-07-01 05:32:01,678.44,678.57,678.44,678.57,0.056920000000000005
2016-07-01 05:32:31,678.46,678.46,678.46,678.46,2.21712
2016-07-01 05:33:02,678.56,678.56,678.56,678.56,0.08182
2016-07-01 05:34:13,678.57,678.57,678.57,678.57,0.025
2016-07-01 05:35:01,678.57,678.68,678.57,678.68,0.1376
2016-07-01 05:35:32,678.33,678.33,678.33,678.33,1.04593
2016-07-01 05:36:02,678.31,678.31,678.31,678.31,0.25099
2016-07-01 05:36:12,678.51,678.51,678.51,678.51,0.02437368
2016-07-01 05:36:31,678.61,678.61,678.61,678.61,0.06505
2016-07-01 05:36:42,678.68,678.78,678.68,678.78,0.030000000000000002
2016-07-01 05:37:01,678.78,678.78,678.78,678.78,0.02902
2016-07-01 05:37:02,678.78,678.78,678.78,678.78,0.03238904
2016-07-01 05:37:31,678.78,678.78,678.78,678.78,0.21768
2016-07-01 05:38:01,678.77,678.77,678.77,678.77,0.02996
2016-07-01 05:38:31,678.77,678.77,678.77,678.77,0.21907
2016-07-01 05:39:12,678.77,678.77,678.77,678.77,0.11374
2016-07-01 05:40:00,678.77,678.77,678.77,678.77,0.08342
2016-07-01 05:40:30,678.77,678.78,678.77,678.78,1.24847
2016-07-01 05:41:00,678.86,678.86,678.86,678.86,0.05755
2016-07-01 05:41:30,678.86,679.0,678.86,679.0,5.00064
2016-07-01 05:41:57,679.0,679.0,679.0,679.0,0.14599713
2016-07-01 05:42:04,679.0,679.01,679.0,679.01,3.14611
2016-07-01 05:43:00,678.81,678.82,678.82,678.81,0.94047
2016-07-01 05:43:30,679.01,679.01,679.01,679.01,0.09123
2016-07-01 05:44:00,678.96,678.97,678.96,678.97,2.0004
2016-07-01 05:44:30,678.88,678.95,678.88,678.95,2.0002500000000003
2016-07-01 05:51:00,678.78,678.78,678.78,678.78,0.03773
2016-07-01 05:51:22,678.77,678.77,678.77,678.77,1.55
2016-07-01 05:51:30,678.78,678.78,678.78,678.78,0.02142
2016-07-01 05:52:00,678.78,678.78,678.78,678.78,0.03284
2016-07-01 05:52:30,678.78,678.78,678.78,678.78,0.148
2016-07-01 05:54:11,678.89,682.53,678.89,678.89,66.51379478999996
2016-07-01 05:54:18,679.51,679.51,679.51,679.51,0.6395
2016-07-01 05:54:30,679.63,679.63,679.63,679.63,1.49656
2016-07-01 05:54:37,680.57,680.57,680.57,680.57,0.07
2016-07-01 05:55:01,680.23,680.23,680.23,680.23,0.05734
2016-07-01 05:55:31,680.23,680.59,680.23,680.59,1.0144099999999998
2016-07-01 05:55:56,680.75,680.75,680.75,680.75,0.2
2016-07-01 05:55:58,680.78,680.78,680.78,680.78,0.2
2016-07-01 05:56:00,680.64,680.79,680.79,680.64,0.6584000000000001
2016-07-01 05:56:03,680.64,680.64,680.64,680.64,0.2
2016-07-01 05:56:05,680.66,680.66,680.66,680.66,0.2
2016-07-01 05:56:07,680.68,680.68,680.68,680.68,0.2
2016-07-01 05:56:09,680.7,680.7,680.7,680.7,0.2
2016-07-01 05:56:11,680.66,680.66,680.66,680.66,0.2
2016-07-01 05:56:14,680.67,680.67,680.67,680.67,0.2
2016-07-01 05:56:16,680.67,680.67,680.67,680.67,0.2
2016-07-01 05:56:18,680.67,680.67,680.67,680.67,0.2
2016-07-01 05:56:20,680.69,680.69,680.69,680.69,0.2
2016-07-01 05:56:22,680.64,680.64,680.64,680.64,0.2
2016-07-01 05:56:24,680.64,680.64,680.64,680.64,0.2
2016-07-01 05:56:26,680.64,680.64,680.64,680.64,0.2
2016-07-01 05:56:29,680.64,680.64,680.64,680.64,0.2199
2016-07-01 05:56:33,680.62,680.63,680.63,680.62,1.4543599999999999
2016-07-01 05:56:50,680.56,680.56,680.56,680.56,0.09
2016-07-01 05:57:33,680.73,680.96,680.73,680.96,0.41275313
2016-07-01 05:58:34,680.91,680.91,680.91,680.91,0.32
2016-07-01 05:59:34,680.91,680.91,680.91,680.91,0.25226
2016-07-01 06:00:03,680.96,680.96,680.96,680.96,0.05692
2016-07-01 06:01:00,680.76,680.9,680.9,680.76,0.04087
2016-07-01 06:01:31,680.75,680.75,680.75,680.75,0.1596
2016-07-01 06:02:00,680.56,680.56,680.56,680.56,0.03163
2016-07-01 06:02:30,679.8,680.55,680.55,679.8,0.99955
2016-07-01 06:03:00,679.99,679.99,679.99,679.99,0.15563
2016-07-01 06:03:19,679.99,679.99,679.99,679.99,0.16
2016-07-01 06:03:30,680.0,680.19,680.0,680.19,0.03543
2016-07-01 06:04:00,680.19,680.37,680.19,680.37,0.03435
2016-07-01 06:04:30,680.36,680.36,680.36,680.36,0.41017000000000003
2016-07-01 06:04:37,680.37,680.56,680.37,680.56,0.07175363
2016-07-01 06:05:00,680.56,680.56,680.56,680.56,0.04596
2016-07-01 06:05:14,680.56,680.63,680.56,680.63,0.08
2016-07-01 06:05:31,680.49,680.9,680.9,680.49,3.8546699999999996
2016-07-01 06:09:34,680.2,680.2,680.2,680.2,0.96547
2016-07-01 06:10:01,680.2,680.2,680.2,680.2,0.12954
2016-07-01 06:10:06,680.2,680.2,680.2,680.2,0.13
2016-07-01 06:10:49,680.21,680.21,680.21,680.21,0.11694579000000001
2016-07-01 06:11:02,679.57,680.21,680.21,679.57,3.63834
2016-07-01 06:11:32,680.08,680.09,680.08,680.09,0.29425
2016-07-01 06:12:18,680.09,680.09,680.09,680.09,0.37857
2016-07-01 06:12:25,680.09,680.09,680.09,680.09,2.89998
2016-07-01 06:12:31,680.09,680.09,680.09,680.09,0.30712
2016-07-01 06:13:01,680.09,680.09,680.09,680.09,0.16125
2016-07-01 06:13:31,679.97,679.97,679.97,679.97,0.05697
2016-07-01 06:14:01,679.97,679.97,679.97,679.97,0.14588
2016-07-01 06:14:59,680.06,680.06,680.06,680.06,0.08
2016-07-01 06:16:03,680.08,680.09,680.09,680.08,0.22633
2016-07-01 06:16:16,680.1,680.14,680.1,680.14,0.09605421
2016-07-01 06:16:34,680.22,680.26,680.22,680.26,0.54229
2016-07-01 06:17:00,679.77,679.77,679.77,679.77,0.85254
2016-07-01 06:17:16,680.25,680.25,680.25,680.25,1.80522
2016-07-01 06:17:41,680.18,680.18,680.18,680.18,2.32
2016-07-01 06:18:01,680.17,680.22,680.22,680.17,0.9993500000000001
2016-07-01 06:18:16,680.24,680.24,680.24,680.24,0.07350346
2016-07-01 06:18:36,680.25,680.45,680.25,680.45,1.03966
2016-07-01 06:19:04,679.06,680.44,680.44,679.06,50.0
2016-07-01 06:19:38,679.77,679.8,679.8,679.77,1.9611399999999999
2016-07-01 06:20:01,679.87,680.84,679.87,680.84,6.9999999999999964
2016-07-01 06:20:05,680.85,681.03,680.85,681.03,0.19
2016-07-01 06:20:37,680.84,680.84,680.84,680.84,0.1824
2016-07-01 06:20:46,680.86,680.86,680.86,680.86,0.1
2016-07-01 06:21:02,680.9,680.98,680.9,680.98,0.25012
2016-07-01 06:21:05,681.01,681.01,681.01,681.01,0.0215
2016-07-01 06:22:03,680.98,680.98,680.98,680.98,0.06
2016-07-01 06:22:31,680.44,680.74,680.74,680.44,0.9051899999999999
2016-07-01 06:24:02,680.89,680.93,680.89,680.93,0.06281
2016-07-01 06:25:31,680.88,681.02,680.88,681.02,0.40585
2016-07-01 06:26:09,680.7,680.7,680.7,680.7,0.02023
2016-07-01 06:26:31,681.01,681.01,681.01,681.01,0.15981
2016-07-01 06:27:01,681.0,681.0,681.0,681.0,0.12109
2016-07-01 06:27:19,681.0,681.0,681.0,681.0,0.19
2016-07-01 06:27:31,681.02,681.02,681.02,681.02,0.05379
2016-07-01 06:28:01,680.97,681.02,680.97,681.02,0.01599
2016-07-01 06:28:31,680.99,680.99,680.99,680.99,0.26944
2016-07-01 06:29:04,680.99,680.99,680.99,680.99,0.54518
2016-07-01 06:29:31,680.99,680.99,680.99,680.99,0.1067
2016-07-01 06:30:19,681.02,681.02,681.02,681.02,0.53731
2016-07-01 06:30:20,681.02,681.02,681.02,681.02,0.21269000000000002
2016-07-01 06:30:32,680.98,680.98,680.98,680.98,0.79117
2016-07-01 06:31:01,681.02,681.02,681.02,681.02,2.90837
2016-07-01 06:31:32,681.01,681.01,681.01,681.01,0.07743
2016-07-01 06:32:01,681.02,681.02,681.02,681.02,0.07729
2016-07-01 06:32:08,681.02,681.02,681.02,681.02,0.06226343
2016-07-01 06:32:31,681.01,681.01,681.01,681.01,0.06542
2016-07-01 06:39:01,681.31,681.76,681.76,681.31,0.47050000000000003
2016-07-01 06:39:08,681.43,681.57,681.43,681.57,0.14
2016-07-01 06:39:22,681.31,681.31,681.31,681.31,0.17
2016-07-01 06:40:01,681.44,681.44,681.44,681.44,0.31506
2016-07-01 06:40:31,681.43,681.43,681.43,681.43,0.11158
2016-07-01 06:41:01,681.31,681.41,681.41,681.31,0.37909000000000004
2016-07-01 06:41:31,681.65,681.65,681.65,681.65,0.14409
2016-07-01 06:42:01,681.32,681.39,681.39,681.32,2.09186
2016-07-01 06:42:31,681.47,681.47,681.47,681.47,0.35728
2016-07-01 06:42:34,681.49,681.49,681.49,681.49,0.07
2016-07-01 06:43:31,681.37,681.37,681.37,681.37,0.11122
2016-07-01 06:45:33,681.33,681.33,681.33,681.33,0.83
2016-07-01 06:45:36,681.33,681.47,681.33,681.47,2.40382
2016-07-01 06:46:06,681.45,681.55,681.45,681.55,0.5272399999999999
2016-07-01 06:46:31,681.3,681.33,681.33,681.3,0.89664
2016-07-01 06:46:49,681.31,681.31,681.31,681.31,0.07
2016-07-01 06:47:03,681.31,681.31,681.31,681.31,0.08122
